-0.035705,-0.038139,-0.010461,-0.01526,-0.019321,0.163988,-0.108593,-0.040807,-0.035714,-0.017545,-0.007331,0.102932,0.030734,-0.097739,0.02473,0.0014,-0.069143,0.042655,-0.037788,-0.050487,0.048171,0.11302,-0.099234,-0.145902,-0.054509,0.199599,0.104095,-0.029219,-0.011779,-0.04258,-0.019579,-0.073607,0.029184,0.057525,0.011241,0.023295,-0.024525,0.040453,0.020457,-0.028348,-0.144538,0.059037,-0.040309,-0.031404,0.002355,-0.049712,0.031222,-0.070862,0.020264,-0.013142,0.056649,-0.009851,0.022129,0.065183,-0.038579,0.017805,-0.04782,-0.097204,-0.054657,0.078418,-0.095836,-0.003807,-0.034106,0.005329,-0.030768,0.028959,-0.038697,-0.053911,0.005543,0.018489,-0.117837,0.116127,0.032149,-0.091325,-0.001385,-0.001557,0.056319,-0.071222,0.068535,0.024067,0.162689,-0.049371,0.017935,0.044922,-0.044654,0.061892,0.021655,-0.020884,-0.104432,0.040103,-0.018235,0.05152,0.029316,0.016555,-0.101876,-0.104392,-0.080655,-0.070626,-0.025611,-0.033966,-0.056358,-0.078585,0.00892,-0.093222,0.013892,0.025922,0.032033,-0.02078,0.068588,-0.119122,-0.062754,0.055195,0.01886,0.040238,0.065915,-0.015167,-0.095213,0.128188,-0.016382,0.012806,-0.069536,-0.013511,0.100909,-0.015667,0.06144,0.103964,0.031647,0.15844,-0.05179,-0.043892,0.05839,-0.044085,0.082752,-0.111732,0.022319,0.175051,-0.015801,0.038476,-0.011244,0.00745,0.085095,-0.065948,-0.016392,0.05609,0.109115,-0.036905,0.087388,0.077606,0.00696,-0.001191,0.051235,0.016404,0.165726,0.093518,-0.104481,0.050382,0.031485,0.080034,0.058134,-0.002597,0.091755,0.078418,0.073054,0.069651,-0.09264,-0.050559,-0.013403,-0.128208,0.024685,0.097811,0.062675,-0.077265,-0.01015,-0.046615,-0.087679,-0.101509,0.133227,0.004306,0.042418,0.02224,-0.029556,-0.179007,0.141957,0.048731,0.092803,0.031223,-0.073713,0.105483,0.022301,-0.095202,-0.050823,-0.046177,0.021424,-0.1422,0.099507,-0.055749,0.127078,-0.075596,0.033879,0.070011
-0.203622,-0.008524,-0.085431,-0.045106,-0.098785,0.285325,-0.184037,0.057372,0.137245,-0.154206,0.195879,-0.371163,0.17319,-0.109517,-0.180754,0.229108,-0.037094,0.022469,-0.043596,-0.384446,-0.125087,0.061705,0.036355,-0.197105,0.183121,0.136027,-0.051664,-0.044237,0.090408,-0.208362,-0.072112,-0.02329,0.178035,0.206386,0.163109,0.06513,0.120124,0.005766,0.085361,0.309853,0.006868,-0.113044,-0.267314,0.054997,0.057352,0.076013,0.028552,-0.021219,-0.037428,0.165024,0.185917,0.053581,0.05149,0.091411,0.17155,-0.238733,0.117817,0.012404,0.044054,0.196077,-0.207674,0.0851,0.174312,-0.116253,-0.033034,0.110622,0.043957,0.095933,0.05366,-0.173233,-0.14215,0.089648,-0.159042,0.143518,-0.178845,-0.001243,-0.06764,-0.166871,0.226066,0.042114,-0.084791,-0.090334,-0.258502,-0.048022,-0.23224,0.033123,0.046469,0.118903,-0.04516,-0.04936,-0.246893,0.288887,-0.144686,0.073117,0.125138,-0.283539,-0.034903,0.132778,0.108442,0.158059,0.046736,0.010733,0.154518,-0.051663,0.16591,0.072137,0.105097,0.164639,-0.09649,0.005838,-0.238476,-0.023084,-0.176799,-0.013649,0.240701,0.12217,-0.148724,-0.258096,-0.227713,-0.082329,0.089261,-0.095847,-0.269736,0.060277,-0.0922,-0.08795,0.027579,0.116531,0.024167,0.087281,-0.187882,0.083439,-0.044195,-0.051088,-0.14181,0.078385,0.130347,0.05304,0.085184,0.033522,0.057166,-0.031389,0.172044,-0.121137,-0.050612,-0.107926,-0.036408,0.048647,-0.062186,0.062557,-0.127823,0.005235,0.153324,-0.298054,-0.12253,0.06775,-0.003733,-0.012555,0.125783,0.05089,-0.026985,0.300633,-0.053504,-0.100109,0.099316,-0.127857,-0.12647,0.036672,-0.077779,-0.204999,-0.075552,0.1099,0.02477,-0.141508,0.01199,0.079572,0.184728,0.204847,0.229331,0.118864,-0.101749,-0.121131,-0.140679,0.021504,0.169311,-0.065813,0.105809,-0.162013,-0.084538,-0.069344,-0.206883,-0.080281,-0.183322,0.004597,0.337395,-0.062501,0.00536,0.057687,-0.071097,0.09584
-0.012011,0.090372,-0.072979,0.132284,0.013942,-0.096413,-0.071847,-0.038,0.007052,-0.010422,0.025231,-0.137727,0.09909,-0.098306,-0.107807,-0.027309,0.032792,0.035907,0.011932,-0.069438,-0.032962,0.070764,0.080916,0.050198,0.019234,0.077014,0.053408,0.038113,0.061246,-0.073204,0.030275,-0.132076,0.059902,-0.007853,0.097225,-0.029611,-0.152185,-0.036668,-0.027593,0.045232,0.053508,0.112504,-0.026069,-0.01337,-0.013298,-0.018349,-0.034833,-0.066547,0.053428,0.044888,0.110688,0.159964,-0.004014,0.013471,0.093107,-0.119017,0.022757,0.018455,-0.042182,0.091652,0.016727,-0.013383,0.042403,-0.082269,-0.009492,-0.084468,0.061329,0.034261,0.052657,0.035717,-0.018681,0.031211,-0.021265,0.099081,-0.027793,0.086434,-0.028199,0.003883,0.035287,-0.041468,-0.027112,-0.088297,-0.035099,-0.005263,-0.081415,-0.033105,-0.034203,0.131545,0.018822,-0.029959,-0.013929,0.088612,-0.062478,-0.001625,-0.066855,0.014347,0.000623,0.032146,0.086735,0.061593,-0.036247,-0.053925,0.139677,0.092578,0.03687,-0.008942,-0.034253,-0.014487,0.02241,-0.046319,0.06271,-0.028388,0.020135,-0.105408,0.007249,0.08172,-0.050384,0.012052,0.031027,-0.091538,-0.051794,-0.052537,-0.118008,0.022702,-0.087212,0.062462,-0.072611,-0.047681,-0.034507,0.017485,-0.055244,0.0975,-0.077631,0.036492,-0.019169,0.041174,-0.000979,0.067756,-0.115438,-0.074401,-0.003151,-0.110144,0.012164,0.030648,0.049362,0.01831,0.014034,0.060234,0.033936,-0.023636,-0.077748,-0.009898,0.108194,0.025724,-0.064116,0.070037,0.002674,-0.034691,0.02551,-0.089434,-0.003338,0.139319,0.028275,0.049191,-0.117662,-0.038026,0.059577,-0.07496,0.017979,0.003017,-0.048098,0.03379,0.004724,0.019768,-0.065533,-0.063244,0.00439,0.116618,0.079532,-0.011448,-0.134297,-0.031636,0.059808,-0.02396,0.072485,-0.034163,0.054946,-0.043951,0.054808,0.010545,-0.155433,-0.040397,-0.093716,-0.07274,-0.043591,0.119162,0.09061,0.031893,-0.023685,0.087327
-0.096358,0.057958,0.055438,-0.003387,0.023422,0.072737,-0.068809,-0.019538,-0.065218,-0.124012,0.048614,-0.056212,0.021003,-0.028325,0.03048,-0.043398,0.014317,0.016556,0.005342,-0.065355,-0.146111,0.026842,-0.075313,-0.017124,0.126424,-0.031053,0.01103,0.006417,-0.065578,0.0395,0.005384,-0.060725,-0.071274,0.045873,0.01696,-0.018397,-0.1564,-0.056007,0.012373,-0.031369,-0.033488,-0.018095,-0.058891,-0.099994,0.048856,0.005187,0.008284,-0.002105,0.013627,-0.074595,0.056208,0.023402,-0.042545,-0.012986,0.093144,0.020562,-0.063665,-0.055081,0.05104,0.057969,0.018842,0.018379,-0.018646,-0.089912,0.012796,0.06087,-0.014953,-0.036774,0.006071,0.024138,0.047282,0.090828,-0.019305,0.047692,-0.020071,0.057108,-0.047836,0.077318,-0.042189,0.081074,-0.013017,-0.04512,-0.008422,-0.040938,0.020269,0.047206,0.030027,0.027953,-0.035029,0.029728,-0.015482,0.09168,-0.030889,-0.013073,-0.018655,0.057305,-0.039118,0.002253,0.101513,-0.006264,0.037472,0.000426,0.072753,0.013612,0.03881,0.090984,0.101243,-0.085343,0.064898,-0.020068,0.022117,-0.035835,0.017371,0.016122,-0.082906,-0.007391,-0.025297,0.007303,-0.027066,-0.025672,-0.011455,-0.003533,-0.046327,0.052125,-0.001399,0.022363,-0.043793,-0.009098,-0.032168,0.021444,-0.002418,0.150116,-0.078896,0.020554,0.040042,0.068918,0.032341,0.030192,-0.035314,-0.068815,-0.011439,-0.091791,0.001609,-0.014566,0.071401,-0.073199,0.036143,0.080691,0.110844,0.039363,0.037608,-0.020753,-0.000407,-0.075165,-0.040384,0.043015,0.027697,0.036065,-0.004213,-0.026301,0.017114,0.011705,0.059783,0.045522,-0.012999,-0.087909,-0.077502,-0.054158,-0.052288,-0.028601,0.047182,-0.060249,0.024439,0.036033,0.048669,-0.005834,0.098737,0.037667,-0.032075,0.008477,-0.105561,-0.068521,-0.009508,0.0483,0.084324,-0.113736,0.009012,0.006045,-0.034817,0.002195,-0.107895,-0.01654,-0.040029,-0.089127,-0.117633,0.008568,0.023661,0.064975,0.003205,0.026719
-0.002743,0.10977,-0.030278,-0.142651,-0.022072,-0.020182,-0.274095,-0.104543,0.027498,-0.102015,-0.098163,-0.040377,-0.059542,-0.086013,-0.08181,-0.098489,0.180456,0.225211,-0.272382,-0.019746,0.03583,0.020518,0.108876,0.025465,0.100777,-0.173451,0.021257,-0.146773,0.087104,0.118612,0.257475,-0.114283,-0.068022,0.298949,0.015149,0.090341,-0.187352,-0.209211,0.182998,-0.162224,0.062778,0.044002,-0.026448,-0.296683,0.068514,0.061163,-0.103108,-0.122367,0.041628,-0.047179,0.330593,-0.098229,-0.034847,-0.000572,0.040648,0.095137,-0.187762,0.008719,0.117331,0.046,0.260376,0.155184,-0.126401,0.037578,0.081627,0.057077,0.018706,-0.072179,0.059508,0.031784,0.029338,0.05747,0.068569,-0.056585,-0.060314,0.247061,0.0067,0.233712,0.042631,0.143022,0.085401,-0.206676,0.031536,0.029676,0.10644,0.072773,-0.140795,0.059326,-0.136288,0.076234,-0.016489,-0.01414,-0.09683,-0.033121,-0.125428,0.047743,-0.033076,0.229421,-0.014989,-0.217307,0.089786,-0.244434,-0.040811,-0.28636,-0.068529,0.113847,0.199114,0.154614,0.142598,0.013896,-0.145824,-0.147921,0.076488,0.006782,-0.007234,-0.120833,0.031935,0.108987,0.199611,0.045351,0.114237,0.172641,0.032209,0.009146,0.248329,0.029147,-0.201897,0.045129,-0.003128,0.001678,0.003887,0.232864,-0.077689,0.10382,0.043738,0.303288,-0.310783,0.064039,0.097207,-0.026395,0.05462,-0.014363,-0.055689,0.071989,0.294985,-0.139648,0.164269,0.216269,-0.055374,0.149422,-0.076099,-0.020075,-0.184056,-0.125219,-0.119582,-0.070142,0.099696,-0.090861,-0.169386,-0.114703,0.056098,0.006466,-0.016827,0.025745,0.020427,-0.025977,-0.054267,0.092665,0.135237,-0.047043,-0.005943,-0.240375,0.022935,0.147954,-0.076617,-0.056882,0.012857,-0.069935,-0.028868,0.191191,0.135321,-0.065487,0.093745,-0.065676,0.07173,-0.227352,-0.031808,-0.00091,-0.246175,0.194139,-0.124542,-0.022453,0.028638,-0.268289,-0.062496,0.063392,-0.076569,0.180482,-0.012216,0.191647
-0.001799,-0.071571,0.126408,0.035372,-0.001453,0.000964,-0.068605,0.023429,-0.035902,-0.084035,0.009504,-0.000721,0.049147,-0.023416,0.017863,0.031702,-0.054524,0.055489,0.026676,-0.130065,-0.032239,0.05324,0.023485,0.01713,0.044499,0.131654,0.004675,0.039774,-0.037515,-0.026826,-0.047952,0.018083,-0.084657,-0.047093,0.057973,0.003802,-0.052595,-0.075496,-0.00926,0.001764,0.016286,-0.000535,0.006792,-0.002983,0.082536,-0.032778,-0.002563,-0.001272,0.076399,-0.080707,0.03508,-0.006259,-0.031723,-0.037901,0.046331,0.089009,-0.069788,-0.004524,0.068162,0.040463,-0.002329,0.005272,-0.103079,-0.061625,0.03808,0.00177,0.08025,-0.084669,0.081692,-0.012064,0.006699,-0.019425,0.078409,0.079168,-0.010262,0.070895,-0.034652,0.086058,-0.042049,0.060736,-0.068891,0.051999,0.003844,-0.121068,-0.054192,-0.058175,0.040367,0.064048,-0.035991,0.032976,0.051234,0.034899,-0.051092,0.007624,-0.026417,-0.007343,-0.047591,-0.057349,-0.031051,0.040519,0.006622,-0.053714,-0.012916,-0.100574,0.068739,0.012606,0.123403,-0.023412,-0.048676,-0.013927,0.03041,-0.070069,0.093875,-0.011357,-0.086633,0.010088,-0.033906,0.003473,-0.034414,-0.007576,-0.062258,-0.04947,0.008447,0.059592,-0.015491,0.053373,-0.091195,-0.02932,-0.042349,-0.011374,-0.009387,0.045004,0.009792,0.101037,0.013105,0.078774,0.018176,-0.006982,-0.032529,0.012992,0.017426,-0.075374,-0.03804,0.000776,0.067363,-0.039632,0.066308,-0.00347,0.086459,0.024507,0.093427,0.056934,0.005986,0.000613,0.029835,0.021532,0.035904,0.030116,-0.027806,0.012289,-0.077774,-0.03394,0.020306,0.000316,-0.043036,-0.057214,-0.053874,0.002594,0.073001,0.005454,-0.055342,0.045031,-0.039806,-0.093867,-0.034733,-0.073219,0.083276,0.009004,-0.084241,0.030291,-0.037329,0.026788,-0.046987,0.095193,0.081738,-0.088116,-0.02978,0.005432,0.012451,0.029951,-0.088649,0.015415,-0.098629,0.010211,-0.014962,0.056196,0.018356,-0.000312,0.084848,0.123748
-0.041357,-0.036985,0.092462,0.033644,-0.038734,0.092939,-0.055573,-0.095869,-0.034235,-0.023596,0.03612,0.050994,0.044841,-0.095262,0.004087,-0.022723,0.035246,0.021203,0.012097,-0.059835,-0.008689,0.05884,-0.073168,-0.089684,0.022078,0.049247,-0.063204,0.041417,0.003751,0.040543,0.004879,-0.023419,0.000595,0.08386,0.097965,0.104423,-0.063017,0.018978,-0.007484,-0.015158,-0.055353,0.042885,-0.057126,-0.104193,0.114684,-0.084844,0.020769,0.048345,0.011589,-0.042601,0.062275,0.085346,0.001678,0.032503,0.027856,-0.086695,-0.01792,-0.055603,0.003826,0.001973,-0.084803,0.028453,0.019842,-0.001707,-0.001137,-0.007834,0.007917,0.06361,0.019231,-0.117828,-0.06675,0.100246,0.057286,0.007719,-0.04298,0.042707,0.005511,0.005497,0.019133,-0.020517,-0.012418,-0.042532,-0.002529,0.003909,-0.053982,0.062661,0.039496,0.013471,-0.04444,0.057307,0.080962,0.038287,-0.04333,0.003686,-0.074949,-0.171123,0.005427,0.017547,-0.022246,-0.003422,-0.043623,-0.072365,0.015487,0.024247,-0.115009,-0.071423,0.138165,-0.034445,0.024628,-0.052185,-0.003322,-0.05883,0.028447,0.08242,0.073291,0.000768,-0.074824,-0.049245,0.058587,0.000632,0.054274,0.010622,0.059797,-0.040375,0.049787,0.048402,-0.076005,0.104134,-0.053995,-0.056418,-0.024433,0.040221,-0.01754,0.046972,-0.008142,0.165133,-0.126796,0.015676,0.014608,-0.03689,-0.017917,-0.043664,-0.009161,0.045793,0.137839,0.042664,0.076011,0.059462,-0.007285,-0.00575,0.062783,-0.021471,0.094763,-0.041628,-0.050644,0.032051,0.107128,0.121449,-0.003885,0.020526,0.027789,0.174143,0.068023,0.00458,-0.072649,-0.027707,-0.089373,-0.037276,-0.032189,0.061488,-0.066575,-0.070221,-0.023927,-0.030487,-0.047644,0.000998,0.077134,-0.026144,0.006061,-0.034381,0.039772,-0.061973,0.014082,-0.024411,0.030965,0.000841,0.034267,-0.020952,-0.040071,-0.023911,-0.101719,0.017322,-0.028536,-0.096607,0.07601,-0.049563,-0.037906,0.011062,0.037443,-0.017887
-0.048939,-0.023793,-0.129494,0.080098,0.036013,0.093359,0.093024,0.078325,-0.070191,0.012015,0.125968,0.017221,0.078353,-0.128856,-0.001709,-0.036241,-0.246263,0.072944,-0.032111,-0.108363,-0.120524,0.163183,0.073117,-0.047522,0.248156,0.370719,0.351682,-0.052843,-0.037318,-0.135102,-0.194486,0.110918,-0.063951,-0.029325,0.189494,-0.027719,-0.185289,-0.004552,-0.067134,0.105518,-0.067061,-0.137105,0.104146,-0.054107,-0.105228,-0.095855,-0.22657,-0.033414,0.044046,-0.134166,0.177044,0.012952,0.12783,0.126555,-0.002364,-0.038635,0.310449,0.020533,0.070012,0.044455,0.156838,-0.087889,0.046215,0.101414,-0.183908,0.071178,-0.073356,-0.07954,0.204693,0.048896,0.165739,-0.185346,-0.186699,0.180874,0.1051,0.087055,-0.102128,0.221757,0.13862,-0.124636,-0.025263,0.037419,-0.067216,-0.138025,-0.145618,-0.241704,0.08487,0.142159,-0.066808,-0.185183,-0.04436,-0.212645,-0.106404,0.157626,0.068552,-0.02307,-0.048692,0.342157,0.130725,0.144532,-0.100407,0.070393,0.025494,0.221325,-0.069753,0.004418,-0.345398,-0.134744,-0.02986,0.015688,0.045276,0.101572,-0.014495,-0.102615,0.121242,0.032957,-0.38653,0.263055,-0.160371,-0.052944,-0.004225,-0.126716,0.019217,0.056344,-0.046876,0.057387,0.070381,0.074003,0.021049,-0.02417,0.234853,0.188408,-0.172753,-0.103225,-0.10002,-0.073938,0.134167,0.088823,0.027621,0.023374,-0.100341,-0.166157,-0.033559,-0.008305,0.002213,-0.021718,0.148236,0.059389,0.061181,0.090938,0.001848,0.048811,0.094311,-0.125606,-0.006805,-0.099443,-0.176554,0.083826,0.112837,0.010577,-0.21877,-0.15223,0.108036,0.023054,-0.075369,0.067929,0.048475,0.107675,0.054236,-0.049968,0.047979,0.010707,0.145346,-0.02458,-0.047119,0.065938,0.077228,-0.025305,-0.052983,-0.187471,-0.248368,0.026237,-0.259264,-0.038378,0.121083,-0.059306,0.16457,-0.005357,0.087221,-0.092198,0.03207,-0.034878,-0.018364,-0.02295,-0.091495,-0.006326,0.133005,-0.270492,0.047004,-0.017926
-0.043155,0.014559,0.042435,0.065241,-0.039007,0.049828,-0.07343,-0.027003,0.016765,-0.094818,-0.029914,-0.026659,0.007651,-0.072726,-0.040931,-0.07995,0.065031,0.041696,-0.035964,-0.064841,-0.150912,0.052851,-0.062361,-0.005791,-0.001338,0.002219,-0.048291,0.01993,-0.020853,0.098129,0.150528,-0.086093,-0.039467,0.040153,-0.008935,0.022357,-0.097896,-0.122311,-0.025141,-0.026152,-0.130281,0.104574,-0.003168,-0.083389,0.068938,-0.120825,-0.036095,0.011015,-0.028078,-0.051779,0.001009,-0.025327,0.016917,-0.05401,0.144497,0.075663,-0.066481,-0.044826,0.017945,0.027262,0.055575,-0.009792,0.005198,-0.107925,0.01043,-0.003499,0.029055,0.011115,-0.026471,0.005661,0.101413,0.132619,0.040338,0.020324,-0.042798,-0.043566,0.018405,0.104246,-0.005754,0.083209,-0.048989,-0.029324,0.00956,0.012813,-0.001843,0.078218,-0.036109,-0.008342,-0.122495,0.074046,0.061232,0.068423,-0.040536,-0.054044,-0.099959,0.049456,-0.014143,-0.022878,0.027225,0.018093,-0.015487,0.063433,0.080396,-0.038169,0.058965,-0.022908,0.068327,-0.051901,0.003383,-0.086389,0.052745,-0.048701,-0.060083,0.075985,-0.085288,0.002379,0.032184,0.043106,-0.006666,-0.030316,0.034273,-0.005434,0.048576,-0.017855,0.034479,-0.016606,-0.063321,-0.014715,0.008257,0.025789,0.007576,0.050027,-0.035831,0.110883,0.070709,0.122202,-0.109735,0.014369,-0.08126,-0.012844,-0.057545,-0.037929,-0.017348,-0.070462,0.031875,-0.001396,0.029027,0.0255,0.019958,0.008221,0.053252,-0.041599,0.026959,-0.075682,-0.072885,-0.008011,0.086902,-0.013904,-0.12053,-0.05455,-0.050234,0.14433,-0.013671,0.015572,-0.046876,-0.132696,-0.06151,0.031107,-0.002915,-0.023165,-0.035121,-0.102783,0.048297,0.027108,-0.039362,-0.005652,-0.017555,-0.026541,-0.010877,0.00815,-0.114283,-0.048751,0.030708,0.061478,0.008322,-0.101154,-0.079595,0.045642,-0.129354,0.097446,-0.079574,0.039675,-0.126013,-0.137206,-0.028891,0.092933,-0.004034,0.084855,0.050393,0.042115
-0.029399,0.097797,-0.064014,-0.019614,-0.014058,0.04206,-0.019794,-0.012895,-0.016522,0.07579,-0.054174,-0.058459,0.138805,-0.206136,0.0259,-0.131886,-0.016342,-0.154115,0.108932,0.028123,-0.031465,-0.024258,0.055035,0.085934,0.004635,0.028801,0.297376,-0.0134,0.069024,0.059648,0.022758,0.019064,-0.057043,-0.072968,0.032026,0.037818,-0.005335,-0.046206,-0.062275,0.075628,-0.16319,-0.123064,0.039785,-0.043834,0.043885,-0.076851,-0.072154,-0.011917,0.010932,-0.088132,0.080016,0.058947,-0.057575,0.04897,0.023186,0.041826,0.080895,-0.051963,0.065295,-0.079292,-0.101684,-0.038019,0.010373,0.043179,-0.014438,0.02898,-0.051389,-0.046763,0.051444,0.163346,0.015168,-0.018872,0.044057,0.015465,-0.025003,0.063125,-0.010231,0.035695,0.055788,-0.060976,0.060672,-0.058732,-0.108324,-0.166555,0.045641,-0.025924,0.054444,-0.045956,-0.013887,0.018647,0.009008,-0.038015,-0.120247,0.003271,-0.009742,-0.033201,0.001756,0.088076,0.039257,0.048396,-0.005151,0.009057,0.074805,0.098625,-0.083341,0.168935,-0.049564,-0.184045,-0.016885,-0.001649,-0.105319,0.003303,0.059292,-0.154428,0.029891,0.069463,-0.127584,0.103264,0.109926,-0.07072,-0.111348,0.039395,0.009131,0.054204,-0.013666,0.03084,0.092515,0.017312,-0.067558,-0.049321,0.065524,-0.047506,-0.053978,-0.039401,0.033587,0.024086,0.005049,0.068311,-0.004665,-0.053988,-0.012284,0.041467,0.087914,-0.005382,0.023644,-0.031483,0.092401,-0.065236,0.08374,0.082401,-0.062134,-0.079922,0.002044,0.009012,0.032539,0.060574,-0.065799,-0.036883,-0.019435,0.018957,-0.041253,-0.006836,-0.044729,-0.027778,-0.018788,-0.02247,-0.070797,0.03902,-0.126681,-0.078575,-0.046996,0.01589,-0.082233,-0.090033,-0.003827,0.037682,0.034575,-0.019574,-0.044571,0.015439,-0.005997,-0.017358,-0.02993,-0.098005,0.013455,-0.114897,0.042722,0.016323,0.03912,-0.036204,0.142972,-0.020251,-0.013282,-0.053845,-0.091767,-0.055295,0.156783,-0.004136,0.061745,0.008951
0.037708,0.050866,0.039003,-0.033346,-0.022683,0.007581,-0.05657,-0.012301,0.039348,-0.04231,-0.031918,0.032553,-0.037019,0.005046,-0.046688,0.023068,-0.076758,-0.000484,0.084056,-0.001245,0.007505,-0.017579,0.029608,0.043444,0.029364,0.177135,0.133802,-0.023593,-0.071263,-0.000805,0.016063,-0.054184,-0.042184,0.00699,0.046265,-0.106109,-0.091128,-0.068022,0.0113,-0.047341,-0.01717,-0.064669,0.021209,-0.019611,-0.024735,-0.01656,-0.042657,-0.015385,-0.052945,-0.064712,0.040324,0.034235,-0.035543,-0.043331,0.042258,-0.027406,-0.032838,0.042034,0.010961,0.010834,0.018891,-0.002667,-0.02958,-0.034162,-0.000694,0.049955,0.010115,-0.02704,0.036384,0.020335,-0.017501,0.057402,0.068337,0.039826,-0.081031,0.028051,0.002828,0.023416,-0.001372,-0.036966,0.013139,0.008881,0.029114,-0.022202,-0.07246,-0.019601,0.027277,0.011056,-0.014355,-0.027922,0.017494,0.020194,-0.045762,-0.071119,-0.030962,0.035617,-0.020494,0.045672,-0.058382,0.073349,-0.030395,0.056617,0.008253,0.054088,-0.000757,-0.005466,-0.02451,-0.022169,-0.049133,0.077252,-0.034557,-0.022339,0.054453,0.058629,0.049444,0.042669,-0.0839,0.076577,-0.0306,-0.014342,-0.156412,0.017628,-0.061825,0.077832,-0.005447,-0.001246,-0.051062,0.001077,-0.017964,-0.038148,0.024297,-0.018208,-0.017229,0.064569,0.03645,0.060724,-0.074594,0.015619,-0.044417,0.011802,-0.048224,-0.03132,0.056126,-0.058725,-0.002808,-0.042009,0.034283,-0.046396,0.025735,-0.04735,0.04427,0.02569,0.043249,-0.066269,0.016837,0.047724,-0.002085,0.073438,-0.012115,-0.040615,-0.053981,-0.053322,0.031006,0.0041,-0.045042,-0.021908,-0.010189,0.043612,-0.028101,0.03451,-0.029164,-0.025851,-0.019722,0.002546,-0.085866,0.020443,-0.033182,0.020064,-0.001678,-0.055623,-0.044468,0.012623,0.033842,0.048995,0.126534,0.002491,-0.000413,-0.002173,-0.012735,0.044904,-0.047934,0.057179,-0.045364,0.026257,-0.034972,0.044375,0.05621,0.032194,0.02959,-0.016017
-0.00495,0.010866,0.028962,0.005183,-0.037933,0.008878,-0.006142,-0.009744,-0.006194,-0.035236,0.004937,-0.055358,0.033575,-0.052896,0.018905,-0.006565,-0.001188,-0.006572,0.001626,-0.006174,0.006179,0.04356,0.014239,0.04135,0.036526,0.036223,0.064842,-0.024867,-0.025736,0.021674,0.003671,0.002602,-0.060899,-0.043188,0.025637,-0.016563,-0.013959,0.000154,-0.002925,0.003345,0.016898,-0.022359,0.0006,0.029652,-0.010875,-0.015161,-0.033618,0.028883,0.019353,-0.048366,0.046207,0.034028,-0.01342,-0.004724,0.017464,-0.011082,0.038634,-0.023068,0.011018,0.016546,-0.0258,-0.018652,-0.064986,-0.051335,-0.027656,0.032623,0.005762,-0.009093,0.021374,0.013343,0.028027,-0.002579,0.050336,-0.032251,-0.008905,0.012262,-0.026411,-0.006353,0.030046,-0.023215,-0.009456,-0.018123,-0.011787,-0.029399,0.001358,-0.001473,0.009167,0.068369,-0.029709,0.025899,-0.010775,0.025763,-0.049268,0.004016,-0.007187,-0.004653,-0.019854,0.023202,0.014742,0.021546,-0.019247,-0.00818,0.008687,0.005385,0.028605,0.007533,-0.001737,-0.020866,0.014098,0.031932,-0.023506,0.024788,0.016667,0.01631,0.027041,0.063083,-0.015993,-0.029832,-0.01413,-0.009589,-0.010188,0.005363,-0.002236,0.005874,0.010693,0.002167,-0.013441,0.004704,0.000197,0.000644,0.021546,0.02097,0.007843,0.008958,0.01279,0.020342,0.000571,0.00196,-0.0348,0.004083,-0.011522,-0.056713,0.026734,-0.011084,0.010334,-0.02226,0.025563,-0.001036,-0.004107,-0.023935,0.013995,0.023428,0.040972,-0.034767,-0.020772,0.018797,-0.010595,0.064426,-0.003497,-0.002508,-0.037431,0.021523,0.018808,-0.019266,-0.028443,-0.013993,0.003403,-0.010409,-0.004621,0.009071,0.01019,-0.024857,-0.024254,-0.000178,0.015835,-0.006799,0.046136,0.022982,0.017047,0.005636,-0.050559,-0.00498,-0.034984,-0.006752,0.037465,-0.017847,-0.006887,0.008236,0.021259,0.000558,-0.039189,-0.010555,-0.023899,-0.001511,-0.002728,0.043374,-0.004811,-0.020709,-0.033682,0.044572
